WP_155172627.1#824|Streptococcus_parasanguinis	645	-	+	748	1	645	364950	365594	WP_155172627.1#824	NZ_WMZG01000002.1	GCF_009717805.1
WP_155172627.1#824|Streptococcus_parasanguinis	744	-	+	8	650	1393	364202	364945	WP_049518578.1#824	NZ_WMZG01000002.1	GCF_009717805.1
WP_155172627.1#824|Streptococcus_parasanguinis	300	-	-	0	1877	2176	363419	363718	WP_155172624.1#824	NZ_WMZG01000002.1	GCF_009717805.1
WP_155172627.1#824|Streptococcus_parasanguinis	1473	-	-	200	2224	3696	361899	363371	WP_155172622.1#824	NZ_WMZG01000002.1	GCF_009717805.1
WP_155172627.1#824|Streptococcus_parasanguinis	366	-	+	0	4064	4429	361166	361531	WP_061597416.1#824	NZ_WMZG01000002.1	GCF_009717805.1



WP_185953856.1#831|Enterococcus_mundtii	420	-	+	0	-2511	-2092	82169	82588	WP_142433169.1#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	255	-	+	0	-2102	-1848	81925	82179	WP_142433168.1#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	987	-	+	221	-1848	-862	80939	81925	WP_142433167.1#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	567	-	-	0	-829	-263	80340	80906	WP_142433166.1#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	648	-	+	748	1	648	79429	80076	WP_185953856.1#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	726	-	+	8	641	1366	78711	79436	WP_142433164.1#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	70	-	+	749	1700	1769	78308	78377	tRNA_831.9*#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	627	-	-	0	1796	2422	77655	78281	WP_142433163.1#831	NZ_CABHEA010000006.1	GCF_902164745.1
WP_185953856.1#831|Enterococcus_mundtii	213	-	-	0	2522	2734	77343	77555	WP_142433162.1#831	NZ_CABHEA010000006.1	GCF_902164745.1



WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	303	+	+	0	-2159	-1857	410777	411079	WP_050894825.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	153	+	+	0	-1713	-1561	411223	411375	WP_004914922.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	528	+	+	0	-1443	-916	411493	412020	WP_285712786.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	543	+	+	731	-784	-242	412152	412694	WP_285712787.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	621	+	+	748	1	621	412937	413557	WP_285712789.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	711	+	+	8	639	1349	413575	414285	WP_260155628.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	573	+	+	0	1602	2174	414538	415110	WP_260155627.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	1200	+	-	0	2259	3458	415195	416394	WP_285712792.1#847	NZ_BSSJ01000001.1	GCF_030269065.1
WP_285712789.1#847|Leuconostoc_mesenteroides_subsp__dextranicum	2043	+	-	3	3413	5455	416349	418391	WP_285712793.1#847	NZ_BSSJ01000001.1	GCF_030269065.1



WP_066023544.1#846|Ligilactobacillus_animalis	378	-	-	10	-2091	-1714	1587709	1588086	WP_010688192.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	174	-	+	0	-1523	-1350	1587345	1587518	WP_010688191.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	441	-	+	0	-1249	-809	1586804	1587244	WP_066023546.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	693	-	+	49	-750	-58	1586053	1586745	WP_066023545.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	639	-	+	748	1	639	1585356	1585994	WP_066023544.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	720	-	+	8	614	1333	1584662	1585381	WP_066023543.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	3621	-	+	0	1608	5228	1580767	1584387	WP_143452056.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	3672	-	+	0	5270	8941	1577054	1580725	WP_066023541.1#846	NZ_CP047141.1	GCF_009933595.1
WP_066023544.1#846|Ligilactobacillus_animalis	918	-	-	409	9003	9920	1576075	1576992	WP_066023540.1#846	NZ_CP047141.1	GCF_009933595.1



WP_269448317.1#845|Limosilactobacillus_agrestis	330	+	-	0	-3539	-3210	15257	15586	WP_231818512.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	1530	+	+	0	-2997	-1468	15799	17328	WP_231818513.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	321	+	-	0	-792	-472	18004	18324	WP_231818514.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	156	+	+	0	-437	-282	18359	18514	WP_225359483.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	522	+	+	748	1	522	18797	19318	WP_269448317.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	711	+	+	8	519	1229	19315	20025	WP_231818516.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	654	+	+	0	1344	1997	20140	20793	WP_231818517.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	933	+	+	302	2364	3296	21160	22092	WP_231818518.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1
WP_269448317.1#845|Limosilactobacillus_agrestis	1404	+	+	36	3289	4692	22085	23488	WP_231818519.1#845	NZ_JAJPDD010000077.1	GCF_021168755.1



WP_233128936.1#841|Lactococcus_petauri	807	-	+	0	-2810	-2004	69760	70566	WP_233128937.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	498	-	+	0	-1962	-1465	69221	69718	WP_086581956.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	291	-	+	0	-874	-584	68340	68630	WP_086581954.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	456	-	+	0	-566	-111	67867	68322	WP_086581951.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	603	-	+	748	1	603	67153	67755	WP_233128936.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	351	-	+	0	687	1037	66719	67069	WP_086581948.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	354	-	+	0	1054	1407	66349	66702	WP_086581945.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	204	-	+	0	1986	2189	65567	65770	WP_086581943.1#841	NZ_MUIZ01000001.1	GCF_002154895.1
WP_233128936.1#841|Lactococcus_petauri	537	-	+	0	2201	2737	65019	65555	WP_086581941.1#841	NZ_MUIZ01000001.1	GCF_002154895.1



WP_262443108.1#842|Acinetobacter_ursingii	456	-	+	748	1	456	1012	1467	WP_262443108.1#842	NZ_JAHPWB010000091.1	GCF_025514965.1
WP_262443108.1#842|Acinetobacter_ursingii	393	-	+	541	470	862	606	998	WP_104794798.1#842	NZ_JAHPWB010000091.1	GCF_025514965.1
WP_262443108.1#842|Acinetobacter_ursingii	495	-	+	0	907	1401	67	561	WP_262443107.1#842	NZ_JAHPWB010000091.1	GCF_025514965.1



WP_002256969.1#843|Neisseria_meningitidis	579	-	+	748	1	579	134	712	WP_002256969.1#843	not_found	not_found	not_found



WP_170123119.1#844|Streptococcus_uberis	294	+	+	0	-2246	-1953	201122	201415	WP_037593249.1#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	279	+	+	0	-1825	-1547	201543	201821	WP_037593251.1#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	858	+	+	0	-1534	-677	201834	202691	WP_198433840.1#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	210	+	+	750	-574	-365	202794	203003	pseudogene_844.2*#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	702	+	+	748	1	702	203369	204070	WP_170123119.1#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	372	+	+	750	1173	1544	204541	204912	pseudogene_844.4*#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	2757	+	+	0	1591	4347	204959	207715	WP_037593259.1#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	327	+	+	0	5113	5439	208481	208807	WP_037593261.1#844	NZ_JAASOF010000017.1	GCF_016113545.1
WP_170123119.1#844|Streptococcus_uberis	369	+	+	0	5448	5816	208816	209184	WP_037593263.1#844	NZ_JAASOF010000017.1	GCF_016113545.1



WP_082283102.1#840|Neisseria_gonorrhoeae	393	-	+	748	1	393	9478	9870	WP_082283102.1#840	NZ_FMTD01000241.1	GCF_900097145.1
WP_082283102.1#840|Neisseria_gonorrhoeae	456	-	+	0	504	959	8912	9367	WP_003690747.1#840	NZ_FMTD01000241.1	GCF_900097145.1
WP_082283102.1#840|Neisseria_gonorrhoeae	729	-	+	2	1001	1729	8142	8870	WP_010357138.1#840	NZ_FMTD01000241.1	GCF_900097145.1
WP_082283102.1#840|Neisseria_gonorrhoeae	360	-	+	0	1802	2161	7710	8069	WP_003687624.1#840	NZ_FMTD01000241.1	GCF_900097145.1
WP_082283102.1#840|Neisseria_gonorrhoeae	441	-	+	0	2166	2606	7265	7705	WP_012503427.1#840	NZ_FMTD01000241.1	GCF_900097145.1



WP_148842555.1#839|Streptococcus_pyogenes	489	-	+	748	1	489	1	489	WP_148842555.1#839	not_found	not_found	not_found



WP_244149422.1#838|Rodentibacter_rarus	1419	-	+	142	-4393	-2975	28510	29928	WP_077416273.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	1068	-	+	51	-2846	-1779	27314	28381	WP_077416271.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	873	-	+	83	-1708	-836	26371	27243	WP_077416269.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	879	-	+	51	-835	43	25492	26370	WP_077416266.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	630	-	+	748	1	630	24905	25534	WP_244149422.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	543	-	+	51	627	1169	24366	24908	WP_077416262.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	786	-	+	0	1258	2043	23492	24277	WP_077416260.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	738	-	+	2	2057	2794	22741	23478	WP_077416258.1#838	NZ_MLHJ01000047.1	GCF_001998965.1
WP_244149422.1#838|Rodentibacter_rarus	1182	-	+	0	2806	3987	21548	22729	WP_077416256.1#838	NZ_MLHJ01000047.1	GCF_001998965.1



WP_057490149.1#821|Streptococcus_orisasini	159	-	+	0	-4316	-4158	26876	27034	WP_238581358.1#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	210	-	+	0	-4167	-3958	26676	26885	WP_238581357.1#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	540	-	+	265	-3872	-3333	26051	26590	WP_057490151.1#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	3000	-	+	3	-3221	-222	22940	25939	WP_057490150.1#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	639	-	+	748	1	639	22079	22717	WP_057490149.1#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	741	-	+	8	646	1386	21332	22072	WP_057490148.1#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	141	-	+	750	1580	1720	20998	21138	pseudogene_821.5*#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	1929	-	-	273	1957	3885	18833	20761	WP_057490147.1#821	NZ_BCLE01000009.1	GCF_001431045.1
WP_057490149.1#821|Streptococcus_orisasini	1533	-	+	0	4628	6160	16558	18090	WP_152972484.1#821	NZ_BCLE01000009.1	GCF_001431045.1



WP_113792871.1#820|Enterococcus_hirae	1038	+	+	221	-2323	-1286	484296	485333	WP_113792876.1#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	459	+	+	0	-1186	-728	485433	485891	WP_113792874.1#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	315	+	+	0	-738	-424	485881	486195	WP_113792873.1#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	74	+	+	749	-167	-94	486452	486525	tRNA_820.4*#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	648	+	+	748	1	648	486620	487267	WP_113792871.1#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	759	+	+	8	648	1406	487267	488025	WP_113792869.1#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	390	+	+	0	1737	2126	488356	488745	WP_104661637.1#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	1173	+	-	0	2295	3467	488914	490086	WP_002323245.1#820	NZ_KZ846703.1	GCF_003321125.1
WP_113792871.1#820|Enterococcus_hirae	74	+	+	749	3982	4055	490601	490674	tRNA_820.2*#820	NZ_KZ846703.1	GCF_003321125.1



WP_078177836.1#830|Bacillus_mycoides	123	+	+	0	-1785	-1663	4533085	4533207	WP_002010097.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	171	+	+	594	-1549	-1379	4533321	4533491	WP_215598701.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	483	+	+	427	-1351	-869	4533519	4534001	WP_078204473.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	543	+	+	7	-869	-327	4534001	4534543	WP_002010102.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	732	+	+	748	1	732	4534871	4535602	WP_078177836.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	750	+	+	8	735	1484	4535605	4536354	WP_078177837.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	675	+	+	0	2045	2719	4536915	4537589	WP_078177838.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	138	+	+	0	2879	3016	4537749	4537886	WP_158080629.1#830	NZ_CP035999.1	GCF_018739505.1
WP_078177836.1#830|Bacillus_mycoides	336	+	+	0	3153	3488	4538023	4538358	WP_078177839.1#830	NZ_CP035999.1	GCF_018739505.1



WP_225434144.1#829|Peribacillus_tepidiphilus	528	-	-	25	-2229	-1702	57605	58132	WP_153124707.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	267	-	-	7	-1563	-1297	57200	57466	WP_225434146.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	459	-	-	7	-1340	-882	56785	57243	WP_225434145.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	258	-	+	0	-538	-281	56184	56441	WP_153124705.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	627	-	+	748	1	627	55276	55902	WP_225434144.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	756	-	+	8	627	1382	54521	55276	WP_153124701.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	198	-	-	0	1436	1633	54270	54467	WP_153124699.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	219	-	+	0	1788	2006	53897	54115	WP_153124697.1#829	NZ_WIAQ01000006.1	GCF_009466385.1
WP_225434144.1#829|Peribacillus_tepidiphilus	693	-	-	67	2035	2727	53176	53868	WP_153124695.1#829	NZ_WIAQ01000006.1	GCF_009466385.1



WP_038428495.1#827|Bacillus_subtilis	936	+	+	46	-2104	-1169	495250	496185	WP_114523751.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	144	+	+	0	-882	-739	496472	496615	WP_015715414.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	243	+	+	0	-709	-467	496645	496887	WP_114523752.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	231	+	+	385	-489	-259	496865	497095	WP_038428494.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	702	+	+	748	1	702	497355	498056	WP_038428495.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	750	+	+	8	708	1457	498062	498811	WP_038428497.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	189	+	-	0	1487	1675	498841	499029	WP_038428499.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	1020	+	+	0	2573	3592	499927	500946	WP_206695860.1#827	NZ_JNCJ01000004.1	GCF_015776795.1
WP_038428495.1#827|Bacillus_subtilis	2490	+	-	0	3692	6181	501046	503535	WP_015252676.1#827	NZ_JNCJ01000004.1	GCF_015776795.1



WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	174	-	-	0	-1605	-1432	23494	23667	WP_017474553.1#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	810	-	-	120	-1384	-575	22637	23446	WP_017474552.1#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	90	-	+	750	-449	-360	22422	22511	pseudogene_828.3*#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	72	-	+	0	-342	-271	22333	22404	WP_225853010.1#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	711	-	+	748	1	711	21351	22061	WP_017474550.1#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	750	-	+	8	714	1463	20599	21348	WP_017474549.1#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	1182	-	-	0	1822	3003	19059	20240	WP_016886467.1#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	1182	-	+	132	3318	4499	17563	18744	WP_003184708.1#828	NZ_AMWQ01000056.1	GCF_000315975.1
WP_017474550.1#828|Bacillus_licheniformis_CGMCC_3963	918	-	+	0	4674	5591	16471	17388	WP_003184707.1#828	NZ_AMWQ01000056.1	GCF_000315975.1



WP_101974638.1#832|Facklamia_hominis	1503	+	+	0	-6580	-5078	55345	56847	WP_101974634.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	933	+	+	0	-4990	-4058	56935	57867	WP_101974635.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	2184	+	+	0	-2737	-554	59188	61371	WP_180947353.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	312	+	+	0	-360	-49	61565	61876	WP_101974637.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	585	+	+	748	1	585	61926	62510	WP_101974638.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	729	+	+	8	596	1324	62521	63249	WP_101974639.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	2067	+	+	525	2643	4709	64568	66634	WP_101974640.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	1890	+	+	96	4697	6586	66622	68511	WP_101974641.1#832	NZ_PKHF01000002.1	GCF_002861185.1
WP_101974638.1#832|Facklamia_hominis	549	+	+	150	6957	7505	68882	69430	WP_257963132.1#832	NZ_PKHF01000002.1	GCF_002861185.1



WP_239740194.1#833|Mammaliicoccus_sp__Q_M60	792	+	+	0	-3374	-2583	5646	6437	WP_204188935.1#833	NZ_JAJNJK010000022.1	GCF_022386115.1
WP_239740194.1#833|Mammaliicoccus_sp__Q_M60	783	+	+	0	-2542	-1760	6478	7260	WP_239748870.1#833	NZ_JAJNJK010000022.1	GCF_022386115.1
WP_239740194.1#833|Mammaliicoccus_sp__Q_M60	480	+	+	0	-1466	-987	7554	8033	WP_025906271.1#833	NZ_JAJNJK010000022.1	GCF_022386115.1
WP_239740194.1#833|Mammaliicoccus_sp__Q_M60	129	+	+	0	-825	-697	8195	8323	WP_275583286.1#833	NZ_JAJNJK010000022.1	GCF_022386115.1
WP_239740194.1#833|Mammaliicoccus_sp__Q_M60	651	+	+	748	1	651	9021	9671	WP_239740194.1#833	NZ_JAJNJK010000022.1	GCF_022386115.1
WP_239740194.1#833|Mammaliicoccus_sp__Q_M60	750	+	+	8	658	1407	9678	10427	WP_239728050.1#833	NZ_JAJNJK010000022.1	GCF_022386115.1



WP_061310512.1#814|Clostridium_botulinum	942	-	+	0	-2533	-1592	22990	23931	WP_061310514.1#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	564	-	+	0	-1599	-1036	22434	22997	WP_061310513.1#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	171	-	+	0	-944	-774	22172	22342	WP_162266174.1#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	201	-	+	750	-652	-452	21850	22050	pseudogene_814.3*#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	669	-	+	748	1	669	20729	21397	WP_061310512.1#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	729	-	+	8	685	1413	19985	20713	WP_061310511.1#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	888	-	-	404	2026	2913	18485	19372	WP_061310510.1#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	1599	-	-	0	3016	4614	16784	18382	WP_003359501.1#814	NZ_LFQV01000029.1	GCF_001573555.1
WP_061310512.1#814|Clostridium_botulinum	321	-	-	0	4690	5010	16388	16708	WP_003359503.1#814	NZ_LFQV01000029.1	GCF_001573555.1



WP_272479229.1#813|Clostridium_perfringens	711	-	+	0	-2501	-1791	36255	36965	WP_272479233.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	684	-	+	58	-1791	-1108	35572	36255	WP_272479232.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	363	-	+	0	-1086	-724	35188	35550	WP_272479231.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	432	-	+	0	-677	-246	34710	35141	WP_272479230.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	669	-	+	748	1	669	33795	34463	WP_272479229.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	729	-	+	8	684	1412	33052	33780	WP_272479228.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	1140	-	+	0	1829	2968	31496	32635	WP_272479227.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	885	-	-	404	3083	3967	30497	31381	WP_003479831.1#813	NZ_JAMWML010000012.1	GCF_028437665.1
WP_272479229.1#813|Clostridium_perfringens	570	-	+	10	4131	4700	29764	30333	WP_096514471.1#813	NZ_JAMWML010000012.1	GCF_028437665.1



WP_268217596.1#837|Staphylococcus_pettenkoferi	3570	-	+	0	-6901	-3332	211396	214965	WP_268217594.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
WP_268217596.1#837|Staphylococcus_pettenkoferi	1263	-	+	682	-3335	-2073	210137	211399	WP_145468240.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
WP_268217596.1#837|Staphylococcus_pettenkoferi	333	-	+	0	-2080	-1748	209812	210144	WP_002472124.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
WP_268217596.1#837|Staphylococcus_pettenkoferi	1368	-	+	682	-1721	-354	208418	209785	WP_268217595.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
WP_268217596.1#837|Staphylococcus_pettenkoferi	522	-	+	748	1	522	207542	208063	WP_268217596.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
WP_268217596.1#837|Staphylococcus_pettenkoferi	699	-	+	8	534	1232	206832	207530	WP_124226047.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
WP_268217596.1#837|Staphylococcus_pettenkoferi	267	-	+	0	1638	1904	206160	206426	WP_002472408.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
WP_268217596.1#837|Staphylococcus_pettenkoferi	504	-	+	572	2043	2546	205518	206021	WP_070502723.1#837	NZ_JANSLB010000024.1	GCF_026660375.1
